,
Weighted Average Price (EUR),Mins
39.20,30045
30.61,30060
61.35,30075
48.96,30090
32.89,30105
33.09,30120
62.06,30135
48.35,30150
26.58,30165
19.95,30180
33.86,30195
30.85,30210
32.78,30225
27.48,30240
38.62,30255
29.35,30270
28.28,30285
27.63,30300
49.07,30315
37.33,30330
34.20,30345
34.76,30360
44.16,30375
42.29,30390
35.45,30405
27.11,30420
39.47,30435
38.77,30450
42.53,30465
36.13,30480
36.67,30495
37.38,30510
32.02,30525
34.97,30540
29.56,30555
33.69,30570
36.07,30585
45.97,30600
24.29,30615
41.22,30630
55.35,30645
58.37,30660
39.56,30675
54.00,30690
59.20,30705
63.58,30720
70.56,30735
69.19,30750
58.18,30765
48.63,30780
69.67,30795
56.19,30810
46.66,30825
41.19,30840
57.56,30855
53.75,30870
43.31,30885
39.83,30900
48.70,30915
42.53,30930
40.85,30945
35.32,30960
45.33,30975
48.75,30990
46.89,31005
45.88,31020
44.26,31035
40.69,31050
36.57,31065
33.94,31080
32.90,31095
28.32,31110
46.20,31125
40.07,31140
28.36,31155
33.06,31170
43.14,31185
46.76,31200
34.20,31215
37.77,31230
43.08,31245
37.37,31260
29.79,31275
31.77,31290
32.33,31305
37.97,31320
40.80,31335
35.08,31350
25.33,31365
21.53,31380
36.66,31395
30.77,31410
25.03,31425
25.71,31440
35.13,31455
27.30,31470
28.31,31485
26.82,31500
38.51,31515
27.81,31530
25.41,31545
24.52,31560
33.03,31575
35.31,31590
39.67,31605
34.69,31620
34.33,31635
35.17,31650
24.72,31665
21.98,31680
21.87,31695
15.37,31710
18.42,31725
31.14,31740
29.24,31755
33.17,31770
36.26,31785
34.11,31800
26.08,31815
34.95,31830
32.46,31845
31.47,31860
28.23,31875
32.43,31890
31.68,31905
31.07,31920
30.61,31935
32.14,31950
24.13,31965
21.67,31980
22.14,31995
21.89,32010
24.38,32025
21.32,32040
15.79,32055
13.85,32070
18.32,32085
22.26,32100
20.84,32115
22.75,32130
15.57,32145
21.73,32160
16.45,32175
18.67,32190
23.21,32205
28.86,32220
16.93,32235
25.35,32250
28.23,32265
28.60,32280
22.71,32295
24.97,32310
33.87,32325
35.35,32340
33.27,32355
34.70,32370
32.80,32385
31.28,32400
34.28,32415
34.72,32430
34.91,32445
29.57,32460
34.97,32475
31.12,32490
21.00,32505
22.50,32520
26.00,32535
19.82,32550
20.39,32565
21.10,32580
15.65,32595
20.55,32610
22.84,32625
24.96,32640
18.30,32655
24.63,32670
29.37,32685
35.95,32700
17.97,32715
24.13,32730
25.55,32745
28.44,32760
23.54,32775
32.14,32790
29.30,32805
26.86,32820
27.00,32835
28.89,32850
22.70,32865
20.81,32880
37.21,32895
21.47,32910
20.58,32925
16.03,32940
25.26,32955
18.61,32970
20.42,32985
25.96,33000
26.84,33015
30.44,33030
29.81,33045
23.53,33060
28.36,33075
22.64,33090
17.95,33105
18.46,33120
18.71,33135
24.16,33150
23.18,33165
24.25,33180
20.67,33195
25.11,33210
24.93,33225
24.05,33240
24.09,33255
22.86,33270
22.80,33285
18.92,33300
19.79,33315
20.44,33330
16.13,33345
15.92,33360
16.27,33375
14.79,33390
12.02,33405
13.06,33420
13.03,33435
14.10,33450
9.13,33465
9.64,33480
4.91,33495
21.56,33510
27.38,33525
33.78,33540
15.80,33555
18.32,33570
20.68,33585
25.49,33600
11.08,33615
18.73,33630
23.29,33645
28.21,33660
23.54,33675
24.48,33690
25.16,33705
22.60,33720
23.03,33735
18.31,33750
20.24,33765
22.02,33780
17.91,33795
22.65,33810
20.67,33825
18.98,33840
22.03,33855
20.77,33870
16.04,33885
12.03,33900
23.29,33915
23.53,33930
16.29,33945
14.39,33960
20.52,33975
16.29,33990
13.40,34005
17.90,34020
14.25,34035
19.10,34050
30.86,34065
27.53,34080
14.00,34095
21.34,34110
28.86,34125
31.52,34140
22.74,34155
23.70,34170
22.69,34185
22.68,34200
36.64,34215
36.52,34230
27.06,34245
23.74,34260
38.80,34275
31.53,34290
28.97,34305
13.72,34320
41.26,34335
23.84,34350
17.20,34365
15.25,34380
23.62,34395
17.95,34410
15.30,34425
14.97,34440
24.70,34455
21.23,34470
10.04,34485
2.46,34500
22.51,34515
19.20,34530
6.29,34545
1.87,34560
26.96,34575
19.96,34590
16.81,34605
15.03,34620
23.05,34635
24.71,34650
23.98,34665
24.72,34680
18.99,34695
10.38,34710
10.74,34725
13.63,34740
10.88,34755
10.67,34770
12.16,34785
12.32,34800
18.73,34815
15.26,34830
12.39,34845
18.60,34860
13.53,34875
16.82,34890
22.95,34905
35.50,34920
8.15,34935
17.96,34950
42.46,34965
41.84,34980
30.71,34995
45.95,35010
45.61,35025
40.25,35040
35.93,35055
40.19,35070
45.16,35085
43.93,35100
37.31,35115
44.12,35130
48.17,35145
44.63,35160
38.02,35175
34.35,35190
33.26,35205
31.49,35220
36.11,35235
28.13,35250
21.40,35265
18.42,35280
30.04,35295
24.16,35310
19.86,35325
18.94,35340
30.57,35355
26.34,35370
20.97,35385
20.83,35400
20.89,35415
22.25,35430
28.89,35445
35.47,35460
19.00,35475
24.06,35490
33.76,35505
34.52,35520
16.97,35535
23.77,35550
33.18,35565
36.55,35580
23.26,35595
28.66,35610
31.35,35625
31.40,35640
30.03,35655
29.68,35670
30.62,35685
24.45,35700
32.53,35715
36.90,35730
26.06,35745
24.25,35760
39.71,35775
32.32,35790
27.33,35805
19.92,35820
37.77,35835
31.94,35850
17.67,35865
16.41,35880
38.35,35895
33.55,35910
29.60,35925
15.41,35940
32.18,35955
25.90,35970
16.67,35985
14.09,36000
21.32,36015
33.37,36030
22.09,36045
5.30,36060
32.88,36075
5.24,36090
6.09,36105
-1.26,36120
11.74,36135
7.09,36150
6.99,36165
11.84,36180
10.05,36195
17.71,36210
20.48,36225
26.28,36240
8.12,36255
29.13,36270
31.13,36285
26.71,36300
9.47,36315
26.72,36330
38.11,36345
35.58,36360
6.99,36375
28.64,36390
40.05,36405
41.77,36420
21.28,36435
48.29,36450
47.45,36465
51.54,36480
43.71,36495
36.52,36510
29.04,36525
23.29,36540
32.01,36555
30.32,36570
39.60,36585
35.53,36600
34.92,36615
31.95,36630
23.46,36645
19.57,36660
30.85,36675
23.58,36690
12.58,36705
11.33,36720
30.03,36735
13.12,36750
10.50,36765
11.58,36780
30.42,36795
28.58,36810
19.44,36825
18.60,36840
15.40,36855
18.94,36870
30.75,36885
30.62,36900
18.15,36915
22.46,36930
27.42,36945
24.69,36960
19.95,36975
26.63,36990
19.40,37005
18.21,37020
20.47,37035
21.01,37050
24.74,37065
24.59,37080
34.33,37095
27.77,37110
19.73,37125
13.14,37140
28.93,37155
24.77,37170
16.54,37185
11.45,37200
35.26,37215
26.03,37230
11.93,37245
6.21,37260
32.79,37275
15.20,37290
5.90,37305
-0.84,37320
27.50,37335
14.44,37350
6.53,37365
-2.99,37380
27.18,37395
7.22,37410
5.87,37425
-2.61,37440
18.48,37455
27.23,37470
8.08,37485
5.88,37500
25.81,37515
25.84,37530
29.20,37545
28.84,37560
33.04,37575
20.95,37590
27.48,37605
22.86,37620
19.46,37635
18.77,37650
28.46,37665
32.14,37680
10.07,37695
17.64,37710
37.57,37725
38.73,37740
11.31,37755
23.70,37770
35.43,37785
35.56,37800
3.83,37815
22.49,37830
41.96,37845
38.85,37860
25.93,37875
38.64,37890
41.64,37905
41.20,37920
37.35,37935
35.15,37950
29.68,37965
22.64,37980
31.63,37995
36.49,38010
37.33,38025
35.59,38040
38.57,38055
42.14,38070
40.17,38085
34.86,38100
38.60,38115
28.77,38130
18.57,38145
17.23,38160
27.49,38175
20.21,38190
12.48,38205
11.53,38220
22.09,38235
22.12,38250
25.40,38265
26.95,38280
18.42,38295
22.35,38310
30.52,38325
27.58,38340
22.62,38355
28.90,38370
34.40,38385
30.84,38400
19.88,38415
18.97,38430
18.95,38445
20.60,38460
20.06,38475
27.02,38490
26.46,38505
26.26,38520
33.87,38535
28.95,38550
29.90,38565
27.89,38580
28.92,38595
30.71,38610
27.06,38625
22.31,38640
30.08,38655
21.37,38670
15.77,38685
10.02,38700
21.68,38715
17.85,38730
0.26,38745
-1.58,38760
32.89,38775
19.09,38790
12.07,38805
6.00,38820
34.93,38835
26.79,38850
16.25,38865
12.60,38880
29.42,38895
22.97,38910
12.51,38925
3.27,38940
6.16,38955
11.95,38970
-1.12,38985
6.81,39000
21.78,39015
10.52,39030
10.21,39045
20.53,39060
12.74,39075
17.25,39090
24.33,39105
18.64,39120
3.89,39135
-3.32,39150
-3.38,39165
-0.24,39180
-14.03,39195
-49.23,39210
-23.91,39225
-5.61,39240
-9.37,39255
0.92,39270
14.84,39285
20.30,39300
8.52,39315
25.59,39330
29.14,39345
38.18,39360
34.76,39375
35.45,39390
34.05,39405
32.47,39420
36.27,39435
45.59,39450
40.70,39465
37.02,39480
41.90,39495
45.81,39510
43.76,39525
38.24,39540
34.03,39555
32.07,39570
24.59,39585
25.03,39600
28.95,39615
22.55,39630
15.54,39645
14.50,39660
17.06,39675
22.96,39690
26.72,39705
31.59,39720
13.17,39735
27.58,39750
41.01,39765
47.39,39780
17.11,39795
28.22,39810
39.96,39825
46.49,39840
23.10,39855
37.43,39870
50.57,39885
53.36,39900
36.53,39915
45.27,39930
51.28,39945
50.60,39960
68.23,39975
61.04,39990
67.07,40005
62.95,40020
48.40,40035
47.01,40050
42.98,40065
34.91,40080
40.76,40095
39.50,40110
28.77,40125
16.79,40140
45.47,40155
32.39,40170
20.39,40185
4.81,40200
37.39,40215
28.16,40230
17.96,40245
15.01,40260
40.38,40275
33.42,40290
24.21,40305
10.69,40320
33.82,40335
30.52,40350
21.35,40365
12.13,40380
33.51,40395
30.84,40410
22.72,40425
15.69,40440
30.30,40455
29.37,40470
16.99,40485
11.78,40500
19.92,40515
21.59,40530
17.04,40545
15.11,40560
11.52,40575
7.54,40590
-1.62,40605
-5.00,40620
5.68,40635
7.56,40650
7.22,40665
23.26,40680
7.64,40695
19.04,40710
28.24,40725
21.78,40740
20.75,40755
16.02,40770
25.05,40785
33.47,40800
37.37,40815
27.45,40830
22.54,40845
19.37,40860
31.89,40875
27.38,40890
21.88,40905
17.42,40920
21.20,40935
15.26,40950
5.10,40965
-0.25,40980
11.78,40995
1.53,41010
-21.94,41025
-36.06,41040
9.97,41055
0.81,41070
-10.44,41085
-15.10,41100
12.38,41115
8.38,41130
9.06,41145
5.57,41160
-8.22,41175
-1.19,41190
1.15,41205
7.82,41220
-4.76,41235
2.31,41250
6.62,41265
12.73,41280
-19.26,41295
7.05,41310
18.06,41325
26.94,41340
11.53,41355
14.89,41370
24.34,41385
21.02,41400
17.25,41415
19.63,41430
22.93,41445
22.15,41460
26.85,41475
24.26,41490
18.29,41505
10.18,41520
0.64,41535
11.03,41550
1.06,41565
-17.24,41580
13.78,41595
-3.52,41610
-11.70,41625
-10.92,41640
23.35,41655
9.72,41670
-12.02,41685
-26.81,41700
7.87,41715
3.28,41730
0.31,41745
1.24,41760
21.72,41775
20.77,41790
17.11,41805
12.62,41820
24.30,41835
22.28,41850
20.38,41865
11.74,41880
14.02,41895
2.71,41910
-0.78,41925
3.04,41940
11.45,41955
3.10,41970
3.87,41985
-1.37,42000
17.05,42015
3.85,42030
4.54,42045
-0.23,42060
17.56,42075
-1.11,42090
1.22,42105
6.20,42120
-6.88,42135
-4.82,42150
7.47,42165
13.88,42180
-7.43,42195
-5.33,42210
3.24,42225
2.68,42240
2.66,42255
14.08,42270
14.90,42285
13.83,42300
13.31,42315
8.85,42330
-5.93,42345
-5.84,42360
14.46,42375
14.51,42390
7.69,42405
7.81,42420
23.55,42435
21.19,42450
13.69,42465
13.60,42480
8.83,42495
15.54,42510
28.84,42525
31.62,42540
23.60,42555
29.05,42570
30.45,42585
32.10,42600
13.77,42615
15.13,42630
23.41,42645
32.13,42660
22.25,42675
20.99,42690
21.47,42705
21.07,42720
15.16,42735
26.62,42750
27.80,42765
31.15,42780
17.95,42795
32.24,42810
39.90,42825
40.44,42840
35.40,42855
33.90,42870
35.82,42885
29.21,42900
31.94,42915
24.03,42930
18.37,42945
13.44,42960
33.65,42975
25.18,42990
13.26,43005
8.86,43020
28.55,43035
27.37,43050
17.20,43065
17.98,43080
37.85,43095
33.58,43110
21.19,43125
14.84,43140
33.73,43155
30.28,43170
21.68,43185
19.75,43200
31.57,43215
20.04,43230
15.11,43245
8.84,43260
24.48,43275
25.34,43290
32.26,43305
15.37,43320
27.39,43335
20.23,43350
3.75,43365
9.44,43380
12.75,43395
23.43,43410
23.94,43425
25.34,43440
22.91,43455
26.09,43470
26.89,43485
26.30,43500
18.78,43515
12.81,43530
17.65,43545
9.28,43560
-7.76,43575
-4.12,43590
2.80,43605
3.50,43620
3.03,43635
10.80,43650
24.83,43665
25.87,43680
16.58,43695
22.21,43710
23.57,43725
30.17,43740
16.23,43755
22.91,43770
20.41,43785
19.01,43800
17.52,43815
22.17,43830
22.36,43845
23.02,43860
18.93,43875
26.41,43890
26.75,43905
22.90,43920
18.44,43935
24.08,43950
30.04,43965
28.33,43980
17.52,43995
19.75,44010
17.06,44025
25.24,44040
11.78,44055
20.22,44070
25.61,44085
29.97,44100
12.09,44115
20.88,44130
27.91,44145
34.40,44160
12.99,44175
19.00,44190
28.37,44205
35.00,44220
12.00,44235
22.51,44250
30.93,44265
34.50,44280
25.70,44295
34.61,44310
33.30,44325
29.57,44340
30.15,44355
27.80,44370
16.19,44385
14.63,44400
22.47,44415
14.65,44430
8.70,44445
9.72,44460
24.50,44475
23.86,44490
22.02,44505
26.74,44520
25.29,44535
26.41,44550
19.18,44565
13.91,44580
24.36,44595
18.56,44610
14.08,44625
11.35,44640
25.11,44655
16.21,44670
8.51,44685
3.68,44700
28.51,44715
14.31,44730
14.25,44745
11.33,44760
9.10,44775
18.40,44790
28.21,44805
22.58,44820
11.55,44835
11.59,44850
19.82,44865
19.94,44880
3.12,44895
12.49,44910
20.87,44925
23.21,44940
7.00,44955
15.04,44970
29.77,44985
33.16,45000
13.02,45015
30.14,45030
38.47,45045
42.73,45060
41.67,45075
41.56,45090
41.90,45105
40.67,45120
50.94,45135
43.10,45150
26.86,45165
23.87,45180
38.59,45195
31.87,45210
23.83,45225
21.46,45240
35.47,45255
28.57,45270
19.95,45285
16.11,45300
32.07,45315
31.79,45330
28.40,45345
22.48,45360
41.20,45375
39.75,45390
32.12,45405
23.50,45420
35.09,45435
28.79,45450
20.37,45465
15.54,45480
34.67,45495
34.81,45510
32.24,45525
23.99,45540
28.52,45555
28.06,45570
23.81,45585
18.72,45600
15.91,45615
20.80,45630
15.93,45645
19.69,45660
16.76,45675
24.26,45690
29.54,45705
33.71,45720
24.90,45735
27.57,45750
34.45,45765
34.92,45780
27.10,45795
29.68,45810
32.05,45825
25.95,45840
40.35,45855
31.10,45870
9.78,45885
1.16,45900
29.04,45915
26.72,45930
13.03,45945
8.26,45960
24.48,45975
25.67,45990
17.67,46005
12.78,46020
27.21,46035
21.73,46050
17.42,46065
2.33,46080
18.40,46095
-2.00,46110
-1.28,46125
-23.28,46140
17.37,46155
5.70,46170
-0.80,46185
-8.89,46200
14.49,46215
2.65,46230
-5.93,46245
3.76,46260
-0.16,46275
-0.07,46290
2.19,46305
3.67,46320
-15.02,46335
1.43,46350
18.11,46365
25.55,46380
-2.02,46395
6.19,46410
24.57,46425
30.00,46440
-10.99,46455
17.64,46470
34.60,46485
37.48,46500
18.83,46515
37.43,46530
42.15,46545
45.02,46560
36.83,46575
36.60,46590
34.43,46605
34.71,46620
33.88,46635
32.79,46650
32.20,46665
29.51,46680
31.70,46695
23.03,46710
22.96,46725
23.46,46740
25.84,46755
22.80,46770
24.59,46785
24.62,46800
22.63,46815
23.53,46830
23.53,46845
25.68,46860
28.96,46875
27.23,46890
25.85,46905
26.47,46920
24.71,46935
27.19,46950
25.13,46965
24.09,46980
22.16,46995
26.81,47010
30.79,47025
29.68,47040
21.41,47055
28.31,47070
32.54,47085
35.31,47100
31.93,47115
35.25,47130
34.99,47145
37.51,47160
27.74,47175
28.90,47190
28.02,47205
31.85,47220
33.92,47235
33.07,47250
24.81,47265
23.45,47280
32.36,47295
25.12,47310
22.45,47325
14.63,47340
37.88,47355
31.71,47370
19.44,47385
8.76,47400
34.25,47415
35.52,47430
26.59,47445
23.92,47460
27.74,47475
21.40,47490
21.24,47505
7.46,47520
32.51,47535
26.37,47550
14.39,47565
5.34,47580
25.31,47595
26.28,47610
26.05,47625
27.21,47640
17.77,47655
23.52,47670
32.75,47685
32.98,47700
14.19,47715
6.73,47730
24.85,47745
30.58,47760
0.99,47775
23.26,47790
28.04,47805
38.82,47820
1.25,47835
22.01,47850
36.10,47865
43.45,47880
9.79,47895
31.78,47910
47.41,47925
46.25,47940
33.81,47955
45.82,47970
50.50,47985
47.20,48000
40.39,48015
44.55,48030
48.41,48045
43.73,48060
49.86,48075
39.80,48090
43.28,48105
39.02,48120
42.75,48135
42.20,48150
41.16,48165
36.22,48180
42.39,48195
34.87,48210
32.14,48225
25.99,48240
34.68,48255
27.00,48270
19.57,48285
18.00,48300
26.97,48315
23.80,48330
28.84,48345
28.57,48360
25.94,48375
31.17,48390
35.70,48405
36.88,48420
25.76,48435
32.12,48450
35.51,48465
39.76,48480
25.67,48495
27.86,48510
33.96,48525
36.19,48540
26.60,48555
31.35,48570
36.10,48585
38.14,48600
38.81,48615
39.91,48630
39.10,48645
37.29,48660
38.13,48675
32.05,48690
26.98,48705
23.07,48720
34.89,48735
27.66,48750
22.60,48765
19.48,48780
32.69,48795
30.28,48810
25.96,48825
18.31,48840
34.99,48855
34.47,48870
21.38,48885
18.29,48900
24.03,48915
20.67,48930
20.97,48945
21.10,48960
30.96,48975
23.19,48990
21.30,49005
16.30,49020
27.32,49035
32.02,49050
28.60,49065
19.78,49080
16.37,49095
21.83,49110
28.51,49125
29.70,49140
12.71,49155
18.11,49170
23.24,49185
15.81,49200
6.57,49215
2.64,49230
12.49,49245
16.32,49260
17.32,49275
13.15,49290
26.78,49305
26.34,49320
17.13,49335
25.59,49350
24.54,49365
28.55,49380
25.33,49395
30.56,49410
32.30,49425
32.39,49440
25.84,49455
23.28,49470
23.07,49485
22.28,49500
27.01,49515
28.01,49530
29.82,49545
29.55,49560
24.32,49575
28.07,49590
28.82,49605
28.07,49620
30.04,49635
35.52,49650
38.03,49665
36.60,49680
33.59,49695
34.95,49710
36.69,49725
34.66,49740
30.20,49755
35.12,49770
34.46,49785
35.35,49800
28.24,49815
36.02,49830
43.14,49845
42.13,49860
32.25,49875
33.79,49890
35.81,49905
39.08,49920
30.63,49935
28.67,49950
27.47,49965
28.07,49980
29.09,49995
33.05,50010
40.09,50025
41.53,50040
39.37,50055
41.91,50070
41.41,50085
39.31,50100
45.40,50115
45.04,50130
40.56,50145
38.84,50160
38.05,50175
32.91,50190
27.52,50205
21.75,50220
33.55,50235
28.27,50250
19.33,50265
18.07,50280
30.25,50295
30.67,50310
25.55,50325
23.40,50340
31.15,50355
30.62,50370
31.06,50385
30.61,50400
27.72,50415
30.63,50430
21.65,50445
19.61,50460
27.25,50475
23.88,50490
26.90,50505
20.96,50520
18.55,50535
20.89,50550
24.99,50565
28.69,50580
18.15,50595
20.96,50610
16.11,50625
21.74,50640
16.07,50655
15.68,50670
19.54,50685
22.95,50700
15.49,50715
20.78,50730
23.34,50745
23.55,50760
11.78,50775
21.95,50790
34.51,50805
31.95,50820
25.07,50835
24.41,50850
26.37,50865
27.49,50880
29.86,50895
26.49,50910
26.27,50925
24.34,50940
31.82,50955
27.40,50970
22.58,50985
19.51,51000
30.32,51015
32.04,51030
28.55,51045
29.08,51060
33.03,51075
32.18,51090
29.44,51105
27.40,51120
26.75,51135
25.41,51150
21.47,51165
17.59,51180
26.89,51195
18.83,51210
10.46,51225
7.14,51240
19.62,51255
16.64,51270
17.52,51285
23.11,51300
17.30,51315
21.88,51330
28.07,51345
30.18,51360
20.82,51375
23.94,51390
31.95,51405
33.67,51420
23.34,51435
25.02,51450
22.51,51465
26.99,51480
31.97,51495
33.00,51510
32.58,51525
30.44,51540
33.91,51555
32.07,51570
27.05,51585
26.93,51600
36.73,51615
32.92,51630
24.50,51645
19.17,51660
30.06,51675
31.15,51690
22.16,51705
21.83,51720
33.08,51735
33.03,51750
28.86,51765
20.07,51780
41.18,51795
35.21,51810
30.90,51825
22.15,51840
30.42,51855
25.06,51870
19.62,51885
22.03,51900
26.72,51915
20.89,51930
12.69,51945
14.70,51960
33.00,51975
25.88,51990
17.46,52005
7.55,52020
23.48,52035
21.41,52050
19.98,52065
11.01,52080
25.49,52095
19.92,52110
18.18,52125
20.20,52140
22.74,52155
25.47,52170
23.86,52185
20.46,52200
5.29,52215
4.51,52230
15.35,52245
23.50,52260
5.55,52275
21.86,52290
30.64,52305
35.25,52320
35.40,52335
29.47,52350
22.74,52365
21.32,52380
30.20,52395
22.47,52410
14.79,52425
14.61,52440
30.26,52455
29.88,52470
29.02,52485
26.54,52500
35.14,52515
29.51,52530
19.27,52545
12.02,52560
25.71,52575
17.98,52590
7.51,52605
5.78,52620
12.11,52635
8.82,52650
2.88,52665
3.26,52680
-0.39,52695
1.46,52710
3.93,52725
12.00,52740
0.21,52755
5.13,52770
10.89,52785
18.40,52800
4.35,52815
14.64,52830
36.79,52845
45.80,52860
21.98,52875
33.50,52890
33.62,52905
27.52,52920
33.89,52935
